person_id,t,situation_type,choice_behavior,observed_behavior,partner_id,enjoyment_out,utility_out,instinct_avoid_conflict,instinct_approach_conflict_care,enjoyment_avoid_conflict,enjoyment_approach_conflict_care,utility_avoid_conflict,utility_approach_conflict_care,choice_prob,suggest_term_avoid_conflict,suggest_term_approach_conflict_care
31,5,suggest,approach_conflict_care,,76.0,0.2803705698142626,0.4839378577670838,0.020778435090633707,-0.083409703918222,0.17902028432671993,0.6084967032269754,0.34131902864595026,0.44378402590545785,0.2902880281234384,-0.03754289033480129,-0.06010504622546908
31,6,observe_feedback,avoid_conflict,,79.0,0.8121722480679332,0.4052667279930119,0.26405740961279467,-0.32286416330097023,0.2641464958073776,0.6084967032269754,0.3580567856739065,0.44378402590545785,0.38314703291076885,0.0,0.0
31,7,observe_feedback,avoid_conflict,,69.0,0.4828572831107384,-0.028904055584680392,0.44689586529279535,-0.4997623875114791,0.29355179153302857,0.6084967032269754,0.25677313346355735,0.44378402590545785,0.8290080997202595,0.0,0.0
31,8,observe_feedback,approach_conflict_care,,29.0,-0.0037469360929478918,0.9046603026855464,0.06890182729361011,-0.12715962963158006,0.29355179153302857,0.526181580629113,0.25677313346355735,0.5644144038464693,0.33914422783198395,0.0,0.0
31,9,suggest,approach_conflict_care,,62.0,0.2802050278775438,0.7887519707857515,-0.21034322939307676,0.15287325428977228,0.29355179153302857,0.4931104488188489,0.25677313346355735,0.6231328210219436,0.6724877540188446,0.13355781816039364,0.30037103232421475
31,10,observe_feedback,approach_conflict_care,,51.0,0.3775557735656112,-0.37942592753001025,-0.41663696380409154,0.36333443424321266,0.29355179153302857,0.47757431802165157,0.25677313346355735,0.3607217427368339,0.8857574403491854,0.0,0.0
32,0,observe_feedback,avoid_conflict,,76.0,-0.05756518782981537,0.1718418799704513,0.23234208031364173,0.11091144405492959,0.4256665899306754,0.19353872051554555,0.29387528705020266,0.2954324014016766,0.3437876954675684,0.0,0.0
32,1,solitary,avoid_conflict,,,0.2506916757573981,0.32539325319975326,0.4288952927133284,-0.013374144191613313,0.3950557563422428,0.19353872051554555,0.29940793278885236,0.2954324014016766,0.5487055470980786,0.0,0.0
32,2,observe_feedback,approach_conflict_care,,50.0,0.43158647365408276,0.20752669961260084,0.2690345828898989,0.2460929156740943,0.3950557563422428,0.2351837768474944,0.29940793278885236,0.28000148482226794,0.2301456247380641,0.0,0.0
32,3,solitary,avoid_conflict,,,0.1590050127551177,0.27162497112284084,0.4033809252422491,0.19240186103177526,0.35376006510266517,0.2299524850131995,0.29453092759952104,0.2705280351829171,0.6116572861215269,0.0,0.0
32,4,observe_feedback,avoid_conflict,,92.0,0.376646262581147,0.08925222923552928,0.5561408886520928,0.058999358503158794,0.35776387093846657,0.2299524850131995,0.2584964223795423,0.2705280351829171,0.6764093753226728,0.0,0.0
32,5,suggest,avoid_conflict,,87.0,0.2317436500727633,0.14749704653149237,0.6697877773912148,-0.05947845440320346,0.3357173734281011,0.2299524850131995,0.23901165547343767,0.2705280351829171,0.6699328573606499,0.059143457611238584,0.22958980823772354
32,6,observe_feedback,avoid_conflict,,60.0,0.761743076226511,0.3986771280383397,0.7543362090076242,-0.16470130918483603,0.4102480680386594,0.2299524850131995,0.2670392411432792,0.2705280351829171,0.7915429553005197,0.0,0.0
32,7,solitary,avoid_conflict,,,0.30515421363624856,0.2183180788903342,0.8172366312550295,-0.25815213256513475,0.3918625154382828,0.2299524850131995,0.2584867562068532,0.2705280351829171,0.9006228440600087,0.0,0.0
32,8,observe_feedback,avoid_conflict,,97.0,-0.003701691972422816,0.311289796459868,0.8640318590701602,-0.3411479456760731,0.32266088054221836,0.2299524850131995,0.26775577167115705,0.2705280351829171,0.9601064600925353,0.0,0.0
32,9,observe_feedback,avoid_conflict,,48.0,0.07883023161230582,0.3092795004555074,0.9117954448004302,-0.44759040622849827,0.27803646301206697,0.2299524850131995,0.2714392398835044,0.2705280351829171,0.9241747384815218,0.0,0.0
32,10,observe_feedback,avoid_conflict,,93.0,1.0,0.20070761866691705,0.9343795779516185,-0.5093924082533601,0.40433974363987363,0.2299524850131995,0.259023051578241,0.2705280351829171,0.9677999506549476,0.0,0.0
32,11,solitary,avoid_conflict,,,0.3405216183688171,0.24431940357751597,0.9511812084980764,-0.5642801794296879,0.3931751374343036,0.2299524850131995,0.2564419816237961,0.2705280351829171,0.975239789654632,0.0,0.0
33,0,suggest,approach_conflict_care,,55.0,-0.13623627265751648,0.6889460692993465,-0.10365298845272436,0.17483671254605485,0.264179029669689,0.3773534004472306,0.2491587098064644,0.43005603986698104,0.6806340674137835,0.05800718859660351,0.13349452611176493
33,1,suggest,approach_conflict_care,,11.0,0.20269574399660092,0.49605293915068593,-0.3556223172808436,0.35061223721646156,0.264179029669689,0.3379884554927199,0.2491587098064644,0.4496112015381772,0.9184533336561796,0.07076576730618464,0.19931288592312035
33,2,solitary,approach_conflict_care,,,-0.02584380909989753,0.19694951377250006,-0.6018711225278581,0.5433765372740522,0.264179029669689,0.28458097048271835,0.2491587098064644,0.3303527020658476,0.9556436223011306,0.0,0.0
33,3,solitary,approach_conflict_care,,,0.09171262795049354,0.30342429004007593,-0.5911342689120962,0.46992871915084183,0.2761717038530633,0.2411116382957561,0.23836192982746174,0.32237369916680436,0.7284933620367728,0.0,0.0
33,4,observe_feedback,approach_conflict_care,,29.0,0.707931880270968,0.6583672491341515,-0.7060692466783536,0.5828440159419337,0.2761717038530633,0.34632519435993026,0.23836192982746174,0.42193001562109683,0.938465647759973,0.0,0.0
33,5,suggest,approach_conflict_care,,71.0,-0.2540308489373871,0.3974939185670374,-0.7886952092601371,0.6717062000478873,0.2761717038530633,0.21101487886747963,0.23836192982746174,0.4146894962377391,0.9794245518108806,0.06104031504690824,0.029595038518149926
33,6,observe_feedback,approach_conflict_care,,104.0,0.7446654045215892,0.08384591784458273,-0.8877952079803267,0.793743937207073,0.2761717038530633,0.3898135551852369,0.23836192982746174,0.3231618724931347,0.9412682445385151,0.0,0.0
33,7,solitary,approach_conflict_care,,,0.624999621514015,0.8299970038738258,-0.9193367491159325,0.8376804140294287,0.2761717038530633,0.44282060190303846,0.23836192982746174,0.47333927540694876,0.9548710744919571,0.0,0.0
33,8,suggest,approach_conflict_care,,103.0,0.7450346683457605,1.0,-0.9420117454337852,0.8722575829632233,0.2761717038530633,0.5109346504466785,0.23836192982746174,0.6293910858263105,0.9708996880142436,0.37064351860793443,0.38097879033147203
33,9,observe_feedback,approach_conflict_care,,12.0,0.1958587829463048,0.4513655315672501,-0.9583126438522909,0.899469155168026,0.2761717038530633,0.43992176482403844,0.23836192982746174,0.5766413576887071,0.9907955671153499,0.0,0.0
33,10,observe_feedback,approach_conflict_care,,5.0,-0.2805210320868481,0.5293109040999394,-0.9700312472657447,0.9208841432856181,0.2761717038530633,0.2775458826577313,0.23836192982746174,0.5626171431885583,0.9753367051733902,0.0,0.0
33,11,suggest,approach_conflict_care,,14.0,0.047948212395328926,0.6645788142600044,-0.978455670413239,0.9377373303276983,0.2761717038530633,0.22579836791812888,0.23836192982746174,0.59282881955075,0.9231733521651483,0.28557766388626393,0.18779596169686283
33,12,solitary,approach_conflict_care,,,0.7199935505961852,-0.09032449050715818,-0.9845119300940263,0.9510004669643242,0.2761717038530633,0.3371817825261515,0.23836192982746174,0.39040759113868034,0.998078052813583,0.0,0.0
34,0,suggest,approach_conflict_care,,41.0,0.8148523335892617,0.6052055173196047,0.13583510409433253,0.08798980433931608,0.2004818676562424,0.6337860422586766,0.3613987929220697,0.2524776680237325,0.6244609087206465,-0.007304826489272052,-0.020379243556531923
34,1,solitary,avoid_conflict,,,0.27175805885243554,0.25000799327504897,0.31326485268330306,-0.0307787424982177,0.20825499980757525,0.6337860422586766,0.34014893701922677,0.2524776680237325,0.30158395057999454,0.0,0.0
34,2,suggest,avoid_conflict,,88.0,0.02120891811199732,0.3824616466477695,0.4542648459865627,-0.13658212398067232,0.1878564082581662,0.6337860422586766,0.34822086921932405,0.2524776680237325,0.3478513982692312,-0.05147924371558627,-0.03696661074432821
34,3,suggest,avoid_conflict,,97.0,0.23291957758297463,0.3054927294404376,0.5663148165784453,-0.2308356602172892,0.192770839913969,0.6337860422586766,0.3400696860320674,0.2524776680237325,0.7325154427192427,-0.00959815696761,-0.017469463781249847
34,4,solitary,avoid_conflict,,,0.37641113546265764,0.19549548245140347,0.6553587634291257,-0.3148001703173794,0.2127980083365996,0.6337860422586766,0.3124894818940898,0.2524776680237325,0.7637403811042739,0.0,0.0
34,5,suggest,avoid_conflict,,28.0,0.41529984535318054,0.2696163576045272,0.7261202676835605,-0.38959883822782804,0.23488215051087477,0.6337860422586766,0.30431064022902554,0.2524776680237325,0.9163040330899727,0.1413551209734321,0.16712547048467905
34,6,solitary,avoid_conflict,,,0.20249809929748352,0.28426441751411946,0.70748263784657,-0.3291492637415022,0.2313504591360603,0.5821016246343156,0.3004864523657737,0.23289203465120153,0.8944034735528047,0.0,0.0
34,7,observe_feedback,avoid_conflict,,59.0,-0.02051929689995144,0.5453615684967796,0.7675421036622903,-0.4023815374011757,0.20388242435846052,0.5821016246343156,0.34720091126601543,0.23289203465120153,0.84784776187094,0.0,0.0
34,8,observe_feedback,avoid_conflict,,76.0,-0.08808693856424088,0.20930444976627702,0.8152702008114981,-0.46761953511315346,0.17204126668644626,0.5821016246343156,0.32089460997661856,0.23289203465120153,0.9615474472905573,0.0,0.0
34,9,suggest,approach_conflict_care,,59.0,0.3775249054074711,0.3681258019033784,0.6171093329357358,-0.16628889049528423,0.17204126668644626,0.5597912030622758,0.32089460997661856,0.25869037774967685,0.6251215960562178,0.024244509545996943,0.6012186857443501
35,0,suggest,avoid_conflict,,106.0,0.326729118342175,0.275702108662043,0.1294383578624584,-0.05511316986038034,0.09982974980350048,0.367887796947042,0.19906710161085112,0.39787095701159425,0.19778897731829684,0.009603678225302335,0.10313802394571694
35,1,solitary,approach_conflict_care,,,-0.2480505319948036,1.0,-0.04306642535089231,0.05565267650812085,0.09982974980350048,0.21607230356948762,0.19906710161085112,0.5297345678869742,0.578049464405753,0.0,0.0
35,2,suggest,approach_conflict_care,,20.0,0.5099587623421016,0.38618824319982636,-0.18922368811363247,0.15479031741752997,0.09982974980350048,0.28850896750010524,0.19906710161085112,0.49829855442515303,0.8855365572931081,-0.02368331844565497,-0.054718082776229804
35,3,observe_feedback,approach_conflict_care,,94.0,-0.10853059348746236,0.39563660202313405,-0.31305761932629117,0.2435204826020741,0.09982974980350048,0.19064729205398076,0.19906710161085112,0.4758160385909064,0.939308240500236,0.0,0.0
35,4,observe_feedback,approach_conflict_care,,106.0,1.0,0.09578347525244231,-0.4179777733420025,0.3229357495123568,0.09982974980350048,0.390135251967717,0.19906710161085112,0.39259057947117193,0.9552763959450097,0.0,0.0
35,5,observe_feedback,approach_conflict_care,,20.0,0.6352800584412743,0.2675562925602594,-0.506872946182605,0.3940139967500845,0.09982974980350048,0.4505581514610233,0.19906710161085112,0.36520862082411387,0.9354205313853143,0.0,0.0
35,6,observe_feedback,approach_conflict_care,,41.0,0.47012511554515984,0.15985187135727447,-0.5821907135695769,0.4576304451603762,0.09982974980350048,0.4553809854474021,0.19906710161085112,0.320236396318993,0.9814318807213467,0.0,0.0
35,7,suggest,approach_conflict_care,,1.0,0.3016711092180334,-0.08660215859367049,-0.6460048207127149,0.5145684348494518,0.09982974980350048,0.41749482119966996,0.19906710161085112,0.23114054299849748,0.9889957759098229,0.21054386969708344,0.13342050961809862
35,8,observe_feedback,approach_conflict_care,,60.0,0.622559246308426,0.7805995747508454,-0.7000722793185088,0.5655290708303313,0.09982974980350048,0.46803877245133774,0.19906710161085112,0.35146965317621354,0.9865920424458101,0.0,0.0
35,9,solitary,approach_conflict_care,,,0.5316932081632095,0.5282007478902947,-0.7652881215677253,0.6315511371476397,0.09982974980350048,0.3824549232754912,0.19906710161085112,0.3713888342981781,0.987658081064087,0.0,0.0
35,10,observe_feedback,approach_conflict_care,,11.0,0.31046667467049516,1.0,-0.801136843567203,0.6702309217462472,0.09982974980350048,0.36471137499180356,0.19906710161085112,0.5090519135189226,0.9912445169183548,0.0,0.0
35,11,solitary,approach_conflict_care,,,-0.11392101719516107,0.41208705076363294,-0.8562618690466229,0.7350217570381113,0.09982974980350048,0.19118514163341005,0.19906710161085112,0.40779800280566747,0.9946022673624217,0.0,0.0
35,12,observe_feedback,approach_conflict_care,,7.0,0.29623119385002905,0.5686572908544493,-0.8782157144663338,0.7628391895082186,0.09982974980350048,0.21707672443525913,0.19906710161085112,0.4430254790617225,0.9945720840368152,0.0,0.0
35,13,suggest,avoid_conflict,,1.0,0.19569370771866632,0.32768819228449153,-0.681040511636658,0.49359192151066156,0.12345814469981826,0.21707672443525913,0.22723455449898966,0.4430254790617225,0.005619900990877562,0.1919932633752499,0.11086461382467426
36,0,solitary,avoid_conflict,,,0.2560257839576685,0.1390262821873105,0.17907792000082923,-0.3331264127233009,0.3091577882121317,0.496756024922969,0.39408240513629356,0.737002984587446,0.28293202037963266,0.0,0.0
36,1,suggest,approach_conflict_care,,31.0,-0.36203884612777076,0.6348964971632907,-0.38415804922049007,0.4074028750057338,0.3091577882121317,0.3563595864568138,0.39408240513629356,0.6279144215017922,0.927833637687301,-0.023451397904662042,-0.03170038997797851
36,2,suggest,approach_conflict_care,,1.0,-0.17748227140560452,0.11497331075145673,-0.5302372002235778,0.5789403727268706,0.3091577882121317,0.2626693415566063,0.39408240513629356,0.5358036950019519,0.8892574271671394,0.2181363982243264,0.07830708285913449
36,3,observe_feedback,approach_conflict_care,,84.0,0.43281801970815503,-0.3767574707292012,-0.6416660349713785,0.7008233718293823,0.3091577882121317,0.29253075292906106,0.39408240513629356,0.3719317218078386,0.9757855800132904,0.0,0.0
36,4,observe_feedback,approach_conflict_care,,74.0,0.0660998327880449,0.29787960070778335,-0.545419663540037,0.6440968283399615,0.325620707968305,0.25279170278050844,0.3808392725739517,0.3586339093876128,0.8802189310231989,0.0,0.0
36,5,suggest,approach_conflict_care,,77.0,0.37188897216434746,0.8125372253771506,-0.6532471824817342,0.7471191632832334,0.325620707968305,0.27369349639443963,0.3808392725739517,0.440143001406624,0.974524157857819,-0.03375891456532479,-0.06065336359441024
36,6,solitary,approach_conflict_care,,,-0.25034195787488284,1.0,-0.7354977617527334,0.8203198997067205,0.325620707968305,0.18172429367310192,0.3808392725739517,0.5406785868679268,0.9864245453616869,0.0,0.0
36,7,solitary,approach_conflict_care,,,0.6203820448282533,0.48674099318315206,-0.7982383112600709,0.8723314156162691,0.325620707968305,0.25870954975186405,0.3808392725739517,0.5309928142990441,0.9889346867919524,0.0,0.0
36,8,suggest,approach_conflict_care,,19.0,0.335093460526044,0.1797573694833326,-0.8643497722949403,0.9224164788554855,0.325620707968305,0.27987207750804255,0.3808392725739517,0.4669593233321906,0.995295716149205,0.0003347414920536944,-0.07468075176839548
36,9,solitary,approach_conflict_care,,,0.9903250567275081,0.36270461873796855,-0.8965263235536661,0.9448743722879818,0.325620707968305,0.40455790465483077,0.3808392725739517,0.4482379216353122,0.9975908106500893,0.0,0.0
36,10,solitary,approach_conflict_care,,,0.5233788830275165,0.5549869861323856,-0.9210705216020716,0.9608314396431736,0.325620707968305,0.42541120867935,0.3808392725739517,0.4674072447367893,0.9969707212441448,0.0,0.0
37,0,suggest,avoid_conflict,,60.0,0.24810314715284573,0.4202519075255654,0.31929039867345554,-0.34611253135366976,0.5637123302480052,0.5133650236857124,0.28060603240678306,0.5621305781007873,0.794492439308744,0.0020515472396469953,0.04388110046983023
37,1,observe_feedback,approach_conflict_care,,74.0,0.4135013659276996,0.14447930818578447,0.05735673936890545,-0.15159428028858957,0.5637123302480052,0.4934603490210813,0.28060603240678306,0.44879270058198223,0.30854612281722277,0.0,0.0
37,2,observe_feedback,approach_conflict_care,,54.0,0.20706659497910213,0.9203600377906003,-0.15257226505021634,0.014815362382980007,0.5637123302480052,0.4363767749945676,0.28060603240678306,0.5767617622283083,0.31141011854692924,0.0,0.0
37,3,suggest,approach_conflict_care,,20.0,0.08050029259286762,0.5944691689729273,-0.5036743306293824,0.3269829773602972,0.5637123302480052,0.3581193642534234,0.28060603240678306,0.5271617274592991,0.8257893049994899,-0.03343734595382518,-0.059108508815063764
37,4,suggest,approach_conflict_care,,77.0,0.7547361632704216,0.35734945416915015,-0.6022154849618518,0.4242364321284906,0.5637123302480052,0.4371724304858914,0.28060603240678306,0.48107983086823747,0.8132302842159153,-0.033943657053608856,-0.07983443402900771
37,5,solitary,avoid_conflict,,,0.2871780228334754,0.2502099943754253,-0.40447152902517197,0.17480731765431007,0.5085939263534349,0.4388923749810295,0.2723574703081785,0.5262559205609084,0.05944763967617585,0.0,0.0
37,6,observe_feedback,avoid_conflict,,81.0,0.31713266896050446,0.3837740863175647,-0.20152018644911973,-0.05844047979829775,0.47043215534638727,0.4388923749810295,0.30259255801999474,0.5262559205609084,0.20182499041581023,0.0,0.0
37,7,solitary,approach_conflict_care,,,0.5501463449743478,0.15341974777592252,-0.3600514238889553,0.09450809336430954,0.47043215534638727,0.46106734961726487,0.30259255801999474,0.4250795001126132,0.6933822216500907,0.0,0.0
37,8,observe_feedback,approach_conflict_care,,45.0,-0.15668856973404746,-0.11110904255247273,-0.4871076599352784,0.22535503069668536,0.47043215534638727,0.33793716519488126,0.30259255801999474,0.2795742047787103,0.6382462564549185,0.0,0.0
37,9,solitary,approach_conflict_care,,,-0.3100013617769953,0.10603544116548552,-0.6664999009773044,0.4295980160403095,0.47043215534638727,0.19625375125220895,0.30259255801999474,0.24912411304533696,0.9139534298671442,0.0,0.0
38,0,suggest,approach_conflict_care,,17.0,-0.013624030663902276,0.30303560840652216,-0.4033506171461827,0.33115062800574535,0.0741007416424248,0.32808231739392013,0.30751672896697846,0.5176626655981504,0.8687765966883427,0.07724230545930041,0.0258097141531095
38,1,solitary,approach_conflict_care,,,0.5562408455912973,0.32916754289860817,-0.5435658101690055,0.4126018985907086,0.0741007416424248,0.39572992246003236,0.30751672896697846,0.47259080612701787,0.8253379182791711,0.0,0.0
38,2,suggest,approach_conflict_care,,72.0,0.049807598755799765,0.4207552258844791,-0.6918580775220196,0.5155447850086506,0.0741007416424248,0.3060319324612393,0.30751672896697846,0.4040953528731778,0.9008389952166775,0.09644718010703293,0.16233864031153564
38,3,suggest,approach_conflict_care,,35.0,0.405695374667405,0.14681114301701118,-0.764272765914079,0.5745408676167627,0.0741007416424248,0.33558153216789405,0.30751672896697846,0.3425750462217279,0.9914977420572553,-0.06542760077164739,-0.12079088763345985
38,4,suggest,approach_conflict_care,,61.0,0.5381660639322389,0.7224692401617148,-0.8196696884249192,0.6263525136548911,0.0741007416424248,0.39564660405265917,0.30751672896697846,0.4334131404808312,0.9808679101153583,0.01622277415545466,0.09055795251419932
38,5,observe_feedback,approach_conflict_care,,48.0,0.09936434297647176,0.6740123907556195,-0.8782577420189015,0.6918351065589029,0.0741007416424248,0.27287227158495375,0.30751672896697846,0.4653901884849695,0.9496336511377197,0.0,0.0
38,6,observe_feedback,approach_conflict_care,,100.0,0.9816111935264827,0.6974515097824306,-0.9068677007189447,0.7293628716603595,0.0741007416424248,0.4830090175802931,0.30751672896697846,0.5208793444504353,0.9735423234326089,0.0,0.0
38,7,observe_feedback,approach_conflict_care,,56.0,0.2741950133218667,0.3784440712544174,-0.9287541950246833,0.7623205731903818,0.0741007416424248,0.4210969452858598,0.30751672896697846,0.4868210488018186,0.9857457950757457,0.0,0.0
38,8,observe_feedback,approach_conflict_care,,59.0,-0.1096210462294217,0.9897112920637966,-0.9454972682327687,0.791264745250867,0.0741007416424248,0.2637423139461631,0.30751672896697846,0.6070692443471062,0.9719769997428921,0.0,0.0
38,9,suggest,approach_conflict_care,,81.0,-0.005672988913596244,0.05820857218812292,-0.9583056466114753,0.8166841482242152,0.0741007416424248,0.18386232808450143,0.30751672896697846,0.4758288667156211,0.9955921042632537,0.1504543181012261,0.33324032404245896
38,10,suggest,approach_conflict_care,,55.0,0.7281798970042257,0.49179968091924914,-0.9681040005130097,0.8390080221346937,0.0741007416424248,0.3452491507632214,0.30751672896697846,0.47964771509279047,0.9914263785330726,0.07951070126041053,0.10842817811463323
38,11,solitary,approach_conflict_care,,,0.2417446662000993,0.24878569085413374,-0.9755996987459197,0.8586133349303349,0.0741007416424248,0.31456070554218457,0.30751672896697846,0.42444532807775925,0.9932061449930286,0.0,0.0
39,0,solitary,avoid_conflict,,,0.299923584888754,0.42468101094211125,0.25003911651667265,-0.03768846400887388,0.36006101977893223,0.41979824964347456,0.2947135459612549,0.5683483732272303,0.36047578362574534,0.0,0.0
39,1,observe_feedback,approach_conflict_care,,101.0,-0.08130750874250821,0.23119070808653724,-0.10234473178057335,0.20122896925060205,0.36006101977893223,0.3488283911770098,0.2947135459612549,0.43043662930180127,0.49844947325757394,0.0,0.0
39,2,solitary,approach_conflict_care,,,0.47231891621619704,0.3654669105043981,-0.35539218740012646,0.38513804316610434,0.36006101977893223,0.39217653300132266,0.2947135459612549,0.42052975855401287,0.7522446956071157,0.0,0.0
39,3,suggest,approach_conflict_care,,20.0,0.718757695616487,0.31136754329215405,-0.5371060063079556,0.5267038845826442,0.36006101977893223,0.43379362348881195,0.2947135459612549,0.3311444055645708,0.8920382347492818,-0.05616593167279194,-0.04750271432617145
39,4,observe_feedback,approach_conflict_care,,76.0,0.3477588975191879,-0.7031756442244576,-0.6303611018676608,0.6035059340272232,0.36006101977893223,0.4161835876486202,0.2947135459612549,0.02332466326041749,0.9360241341139072,0.0,0.0
39,5,observe_feedback,approach_conflict_care,,25.0,-0.03469230648436622,0.7633389539814258,-0.704828930868804,0.6678452680453589,0.36006101977893223,0.32389596116203473,0.2947135459612549,0.2435572772541174,0.9392746940518106,0.0,0.0
39,6,suggest,approach_conflict_care,,72.0,0.017841728392196776,1.0,-0.7642943951725011,0.7217442190737995,0.36006101977893223,0.2612511866552602,0.2947135459612549,0.4686790894349641,0.9808170885247222,-0.0016339881275517982,0.16806040573309036
40,0,suggest,approach_conflict_care,,95.0,-0.05787915379903058,0.0066451344659786415,-0.14947438447672332,0.16945943208113198,0.36834842210712254,0.4250642101855363,-0.03464383408230576,0.4288982888748898,0.8235304360532988,0.04723792759237179,0.15622575287332505
40,1,observe_feedback,approach_conflict_care,,75.0,-0.004701691465537894,0.41260850225484313,-0.3765426344492442,0.3331310428156758,0.36834842210712254,0.3515481263463635,-0.03464383408230576,0.4748803271979458,0.8905302973508582,0.0,0.0
40,2,suggest,approach_conflict_care,,96.0,0.25543754228412197,0.7314397883568088,-0.4950109696975118,0.424957434582947,0.36834842210712254,0.33245698531287127,-0.03464383408230576,0.5454805649882556,0.9252872231981594,0.540901546555748,0.49267243504303154
40,3,suggest,approach_conflict_care,,70.0,0.029066126693532923,0.4473089414970851,-0.5909681482380584,0.5041395337434689,0.36834842210712254,0.2721922628924651,-0.03464383408230576,0.5184656190906037,0.969025480935474,0.07806979316222014,0.11427927526525437
40,4,suggest,approach_conflict_care,,67.0,0.3872282609224917,0.16541007626588727,-0.6686917027572141,0.5724184316376297,0.36834842210712254,0.2950426958988604,-0.03464383408230576,0.42131151234270375,0.971001417157356,-0.01672296813595042,-0.03746568320206294
40,5,suggest,approach_conflict_care,,105.0,-0.1950562662910721,0.17284080434138016,-0.7571424135685646,0.6566803770711103,0.36834842210712254,0.1774943022545497,-0.03464383408230576,0.33740803047859663,0.9908890470431665,0.004840630420313246,0.03961439541524371
40,6,solitary,approach_conflict_care,,,0.06000227796127591,0.6050467488170239,-0.8032898096162935,0.7039547356341019,0.36834842210712254,0.15415601097290713,-0.03464383408230576,0.41105706712389345,0.9940607040994502,0.0,0.0
40,7,suggest,approach_conflict_care,,79.0,0.26253960696711853,0.32958984805222047,-0.840668353954351,0.7447195187802372,0.36834842210712254,0.17568502920780346,-0.03464383408230576,0.38863885259929265,0.9979658912263792,0.21015489399219933,0.5434391870718269
40,8,observe_feedback,approach_conflict_care,,10.0,0.5799627463169069,0.3405649693543038,-0.8709442892506156,0.7798710807572692,0.36834842210712254,0.2559896386255331,-0.03464383408230576,0.37540984294488666,0.9937457280671074,0.0,0.0
40,9,observe_feedback,approach_conflict_care,,0.0,-0.2662511429735676,0.6185426050733811,-0.7911315107192187,0.66436353361331,0.35150385058680617,0.15225317180213993,0.005670870593897197,0.442315310953559,0.991702116378915,0.0,0.0
40,10,observe_feedback,approach_conflict_care,,30.0,1.0,0.40956648286565606,-0.8308203548618425,0.7105799383833523,0.35150385058680617,0.320647260920774,0.005670870593897197,0.4333034622385811,0.9894013241532525,0.0,0.0
40,11,observe_feedback,approach_conflict_care,,23.0,1.0,-0.5393475709200543,-0.8629675906230319,0.7504324456518414,0.35150385058680617,0.4555920131538017,0.005670870593897197,0.16564857273337724,0.9882198101030677,0.0,0.0
40,12,solitary,approach_conflict_care,,,0.5341146021683318,0.4250864223099384,-0.785115362497336,0.6413903417310038,0.3571625833778211,0.47118952341573633,0.061228069258110765,0.23704088775141602,0.9859228791909851,0.0,0.0
40,13,suggest,approach_conflict_care,,23.0,0.05095390818265455,0.14683641562548985,-0.8259473851535759,0.6907701046019186,0.3571625833778211,0.38771508117828646,0.061228069258110765,0.21221834894082672,0.98312797227455,0.14266424099313804,0.10774932129579487
41,0,solitary,approach_conflict_care,,,0.550583880106688,0.14885981072799895,-0.3158291263323193,0.14542610838131736,0.017303005409760208,0.6207356825362402,0.41837555115479647,0.6472154461678814,0.7607106160894069,0.0,0.0
41,1,observe_feedback,approach_conflict_care,,90.0,0.28631111401078263,0.42823994745861343,-0.5186438603317856,0.2851244683982872,0.017303005409760208,0.578987519886878,0.41837555115479647,0.6087097491646637,0.9394783751209576,0.0,0.0
41,2,suggest,avoid_conflict,,86.0,0.3238700914886257,0.11972277461972111,-0.16655295868601974,-0.22985075702882873,0.08569336935060477,0.578987519886878,0.35078406784090443,0.6087097491646637,0.06937945133563951,0.10352227068645847,0.3365721363760633
41,3,suggest,avoid_conflict,,62.0,0.32096181694222603,0.4898899425611161,0.02414504507899276,-0.45815280826311966,0.11506329710329699,0.578987519886878,0.3752451088930618,0.6087097491646637,0.33200871882544764,0.2598727359392586,0.4204924612971518
41,4,solitary,avoid_conflict,,,0.30169175254059727,0.165800873318412,0.05668591169072695,-0.534924667701522,0.13836121192740644,0.5706481726992252,0.3384154346982534,0.555720591614588,0.5635023684442976,0.0,0.0
41,5,suggest,avoid_conflict,,30.0,0.4680636461343934,0.4907901260124486,0.21089075273507457,-0.6727910011573435,0.17951988310355282,0.5706481726992252,0.36520972780084926,0.555720591614588,0.3976542221312226,0.0661179282124703,0.17492290441863084
41,6,suggest,avoid_conflict,,13.0,0.3480977143982975,0.09068162599045446,0.3398875180216091,-0.7697884160089133,0.20056443360114584,0.5706481726992252,0.31693539588020614,0.555720591614588,0.8082098300190442,0.1520960826994783,0.5519207477637873
41,7,observe_feedback,avoid_conflict,,19.0,0.27057944785172533,0.202508968084926,0.44779700608757556,-0.8380320419330223,0.20930481477504903,0.5706481726992252,0.29681410658612156,0.555720591614588,0.9293889776090732,0.0,0.0
41,8,observe_feedback,avoid_conflict,,95.0,0.5786615069347996,0.5118826349902523,0.538066382911046,-0.8860456151441886,0.25541375745203376,0.5706481726992252,0.33463278328041457,0.555720591614588,0.9353397216096594,0.0,0.0
41,9,suggest,avoid_conflict,,48.0,0.11186425077941359,0.23108162856581402,0.613579301544451,-0.919826106454361,0.23749363818798497,0.5706481726992252,0.3164238539194743,0.555720591614588,0.9164213484738275,0.3732444620289329,0.4061952369346592
41,10,suggest,avoid_conflict,,100.0,0.23633671281696522,0.34285692717932664,0.6767480203413734,-0.9435927523596329,0.2373492124695772,0.5706481726992252,0.3210719717034602,0.555720591614588,0.9607162350422945,0.18453431719420085,0.16075072252262881
