person_id,t,situation_type,choice_behavior,observed_behavior,partner_id,enjoyment_out,utility_out,instinct_avoid_conflict,instinct_approach_conflict_care,enjoyment_avoid_conflict,enjoyment_approach_conflict_care,utility_avoid_conflict,utility_approach_conflict_care,choice_prob,suggest_term_avoid_conflict,suggest_term_approach_conflict_care
9,4,suggest,approach_conflict_care,,82.0,0.2192059273129638,0.6728195921569001,-0.6223952280649603,0.7846237043415226,0.0765959425114093,0.3784226343705083,-0.0326201265954769,0.3505337910686782,0.9837562165799536,0.1889273167827725,0.7636449810760694
9,5,suggest,approach_conflict_care,,76.0,0.4442107004604514,0.1220549031709945,-0.669845785501332,0.8361285182359851,0.0765959425114093,0.3943889574552492,-0.0326201265954769,0.3082379682833458,0.9608031337500744,0.0773618331921498,0.3440010782916059
9,6,observe_feedback,approach_conflict_care,,19.0,0.2426025904384166,0.1204217102362396,-0.7294708053293757,0.8902248589280499,0.0765959425114093,0.3610205829421731,-0.0326201265954769,0.2945828191090552,0.9382463802724976,0.0,0.0
9,7,observe_feedback,approach_conflict_care,,18.0,0.6572217632771346,0.4323478038287592,-0.7634660353794402,0.9164763467896232,0.0765959425114093,0.4329066258734846,-0.0326201265954769,0.3200857591546055,0.932683407420181,0.0,0.0
9,8,suggest,approach_conflict_care,,81.0,0.2118740597934019,0.4542082873877549,-0.6088294874856781,0.8448316687827099,0.0772943968513815,0.3792635022489183,-0.0149948214117114,0.3449144106675208,0.9887492660333316,0.0953101607581116,0.5905678170785605
9,9,solitary,approach_conflict_care,,,0.5990018277566667,0.6674745706913403,-0.6579847425327964,0.881938426502852,0.0772943968513815,0.4325925223535694,-0.0149948214117114,0.4046264807476476,0.9615272402854034,0.0,0.0
9,10,solitary,approach_conflict_care,,,1.0,0.6939867307891735,-0.5276306220195193,0.8202042110087868,0.0646079927540982,0.5702985174867161,-0.0026086929392424,0.4581926109467605,0.9067223715556028,0.0,0.0
9,11,observe_feedback,approach_conflict_care,,53.0,0.3208028464627597,1.0,-0.5869894860142306,0.8632003477131001,0.0646079927540982,0.5097475888978351,-0.0026086929392424,0.5584915467567146,0.9694243287237576,0.0,0.0
9,12,suggest,approach_conflict_care,,37.0,0.3708784176178873,0.8338795315824532,-0.638889198550381,0.8959144428753484,0.0646079927540982,0.4760449709772147,-0.0026086929392424,0.6094711427735479,0.9850702877589864,0.1887983737324477,0.4333487686234148
10,0,observe_feedback,approach_conflict_care,,16.0,0.4521949708344634,0.967014847210341,-0.2299077635110472,0.2616932779804187,0.1182865465578665,0.0594493443099926,-0.1422524290936497,0.2812170325907173,0.5760983348751612,0.0,0.0
10,1,observe_feedback,approach_conflict_care,,18.0,0.581289027856569,0.2371138576448274,-0.4163604877952662,0.3978155068155533,0.1182865465578665,0.133930520611529,-0.1422524290936497,0.2743250099536768,0.7989285247361398,0.0,0.0
10,2,suggest,approach_conflict_care,,74.0,0.6340349127051017,0.3697389174725004,-0.5576697646510216,0.5088407662876576,0.1182865465578665,0.2053094604873607,-0.1422524290936497,0.2892353834430008,0.9762599984757894,0.2017368156433642,0.3654457498072802
10,3,observe_feedback,approach_conflict_care,,24.0,0.5024041041274518,0.631175917658857,-0.7723706869043399,0.7002863515262594,0.1182865465578665,0.2803352976265761,-0.1422524290936497,0.4021696737176731,0.9912878236860124,0.0,0.0
10,4,solitary,approach_conflict_care,,,0.4892031418400914,0.2831260570805453,-0.8274837026479288,0.7555448079723238,0.1182865465578665,0.3101466040854116,-0.1422524290936497,0.3835666751429705,0.9882533136422642,0.0,0.0
10,5,observe_feedback,approach_conflict_care,,63.0,0.0692576646455574,0.1937433447371524,-0.8692528987267956,0.8006152165121577,0.1182865465578665,0.2757649881730822,-0.1422524290936497,0.3539028994215986,0.995386904842895,0.0,0.0
10,6,suggest,approach_conflict_care,,29.0,0.4244017316650534,-0.2032338594853572,-0.9129048676699824,0.8523675216793399,0.1182865465578665,0.3200151610667292,-0.1422524290936497,0.2722568421032021,0.9931926264934506,-0.0144147374711351,-0.0578116538545598
10,7,suggest,approach_conflict_care,,22.0,0.4752233300228249,0.6673154246719436,-0.9419829426295824,0.8906870009143443,0.1182865465578665,0.3651760794512722,-0.1422524290936497,0.3632166037795084,0.998879402552468,0.313294484495235,0.3847217155840227
10,8,observe_feedback,approach_conflict_care,,45.0,1.0,0.3548944740674309,-0.9613528465268522,0.9190602778939576,0.1182865465578665,0.4594623873355442,-0.1422524290936497,0.3538110370419526,0.9976132417248113,0.0,0.0
11,0,suggest,approach_conflict_care,,36.0,0.6012698418582277,0.231805227580248,-0.1563516305637787,0.2603715808291592,-0.1295364417928439,0.2117671402728122,-0.0930766139441767,-0.0398279001892955,0.6371448045336358,-0.0016960122135563,-0.1298114914224374
11,1,suggest,approach_conflict_care,,74.0,0.3709158384107339,0.740942928088763,-0.2391562362289259,0.4187344693621727,-0.1295364417928439,0.2340802079607108,-0.0930766139441767,0.0336339635924027,0.9509854186166748,0.1830700641150484,0.3541377292577618
11,2,observe_feedback,approach_conflict_care,,19.0,0.502917292470429,0.0693149841901693,-0.3138335189859017,0.5431900555059213,-0.1295364417928439,0.2717718770341466,-0.0930766139441767,0.0369911513609646,0.9354581207522698,0.0,0.0
11,3,solitary,approach_conflict_care,,,0.6064590391732807,0.2384175500893469,-0.381181180570293,0.6409982798056127,-0.1295364417928439,0.3186959008587673,-0.0930766139441767,0.0559431384607602,0.982168379246765,0.0,0.0
11,4,observe_feedback,approach_conflict_care,,41.0,0.7179423825105951,0.9563376313291676,-0.4419186278023564,0.7178646466524117,-0.1295364417928439,0.3746713117385496,-0.0930766139441767,0.1406602605524861,0.9881066645622304,0.0,0.0
11,5,solitary,approach_conflict_care,,,0.3943104519175875,0.6970608102042096,-0.4966946572810499,0.7782730468102838,-0.1295364417928439,0.3774247710459405,-0.0930766139441767,0.193011372948325,0.9912878633247756,0.0,0.0
11,6,observe_feedback,approach_conflict_care,,82.0,0.5567785002541565,0.4009822840882414,-0.546094385820625,0.8257473188401653,-0.1295364417928439,0.4025706374383367,-0.0930766139441767,0.2125791259833747,0.9956744695715278,0.0,0.0
11,7,solitary,approach_conflict_care,,,0.6035517042772783,0.563971727907565,-0.5906455006606105,0.8630568072370945,-0.1295364417928439,0.4307487136703962,-0.0930766139441767,0.2456412672949071,0.997308722536648,0.0,0.0
11,8,observe_feedback,approach_conflict_care,,75.0,-0.0327215682032909,0.4199465104893762,-0.6308238962138475,0.8923779082234233,-0.1295364417928439,0.3657689564259171,-0.0930766139441767,0.262041454863682,0.9940825044275504,0.0,0.0
11,9,suggest,approach_conflict_care,,63.0,0.4197057506355875,0.4621234044468508,-0.6670587575642419,0.9154210267434096,-0.1295364417928439,0.3733310373863637,-0.0930766139441767,0.2808669442302247,0.9986415537287288,0.0897607688874092,0.3735957864293803
11,10,suggest,approach_conflict_care,,38.0,0.3391163828848949,0.5731443494908622,-0.7144726368415824,0.9406463059194432,-0.1295364417928439,0.3915347968272396,-0.0930766139441767,0.3209455198586309,0.9968204597246788,-0.0056138255458135,-0.1264960032670098
11,11,suggest,approach_conflict_care,,41.0,0.9043005621318584,0.8284816345289867,-0.7424973229187235,0.9533546094351992,-0.1295364417928439,0.4634259110062809,-0.0930766139441767,0.3686990316060342,0.9994779556251092,-0.0293494440799233,0.2192566804389467
11,12,observe_feedback,approach_conflict_care,,63.0,0.3576607865846868,0.558258512845296,-0.76777136884343,0.9633419200835291,-0.1295364417928439,0.448597361304964,-0.0930766139441767,0.3865344735628496,0.9983696461174916,0.0,0.0
11,13,solitary,approach_conflict_care,,,0.7979706898131529,0.898934166438374,-0.7905647516362245,0.9711908335016404,-0.1295364417928439,0.4975804244312098,-0.0930766139441767,0.4347455940049677,0.9990218086125126,0.0,0.0
12,0,solitary,approach_conflict_care,,,0.1373348012412569,0.6582499397396716,-0.255600331524803,0.2009337651685272,0.0652156532293043,0.2395888455284652,-0.0551301197569079,0.1510092090080688,0.5300481991975375,0.0,0.0
12,1,suggest,approach_conflict_care,,4.0,0.5558864261975827,0.5620822062625576,-0.4227793980698751,0.3998731646495423,0.0652156532293043,0.3257719503061281,-0.0551301197569079,0.2038678466102075,0.8699824704356479,0.073874998084994,0.3466102837461644
12,2,observe_feedback,approach_conflict_care,,69.0,0.4126410693061834,0.6786915958574193,-0.5524129880725797,0.549283647827125,0.0652156532293043,0.3494415919419802,-0.0551301197569079,0.2649240012444879,0.8859714083247056,0.0,0.0
12,3,solitary,approach_conflict_care,,,0.5633717245013621,0.2658278312319604,-0.5030851561275699,0.5308378944225743,0.0740198400862931,0.4077321517068109,-0.0497191438611741,0.2650402220181238,0.8453001738912653,0.0,0.0
12,4,suggest,approach_conflict_care,,76.0,0.1192231850410587,0.2419643007605219,-0.6146834859886626,0.6476427642498003,0.0740198400862931,0.329120742631694,-0.0497191438611741,0.2620729588623395,0.9826570574739616,0.0609043927560307,0.4096872262647966
12,5,observe_feedback,approach_conflict_care,,82.0,0.5175690760721522,0.5686762908222822,-0.7347692952948816,0.7683094438092841,0.0740198400862931,0.3841230141028715,-0.0497191438611741,0.2996035955929245,0.8284091235600597,0.0,0.0
12,6,suggest,approach_conflict_care,,67.0,0.226831311534556,0.7769841096502087,-0.79433544438052,0.825992246691982,0.0740198400862931,0.3412649964903906,-0.0497191438611741,0.3609885169071671,0.9971751547816182,-0.0452537113399515,0.5236314164820188
12,7,suggest,approach_conflict_care,,28.0,0.3431347797367312,0.3198590449735422,-0.8405240845505247,0.8693140596270995,0.0740198400862931,0.3417744652162974,-0.0497191438611741,0.3556998020895385,0.920181353704742,-0.0009009397312477,-0.0277016006310235
12,8,suggest,approach_conflict_care,,80.0,0.3217567363544414,0.6149432538039976,-0.876339568907034,0.9018502642182994,0.0740198400862931,0.3363201395137024,-0.0497191438611741,0.3890351360969403,0.99513881533572,0.0175132497939021,0.4813057981508182
12,9,suggest,approach_conflict_care,,81.0,0.2749028485430039,-0.0205189201724506,-0.9041115257122138,0.9262860977506095,0.0740198400862931,0.3195854784021932,-0.0497191438611741,0.3363718145374669,0.976491264907921,0.1960992575056487,0.6267039544351838
12,10,suggest,approach_conflict_care,,35.0,0.5792211397396345,0.4576843887460526,-0.9256463897143696,0.9446382678307144,0.0740198400862931,0.3903296407752545,-0.0497191438611741,0.3519710327772978,0.9810255722935132,-0.0510937189485734,0.1685917248884665
12,11,observe_feedback,approach_conflict_care,,50.0,0.4305689739712546,0.5462735826954597,-0.9423449022046688,0.9584213927731784,0.0740198400862931,0.4012938430991478,-0.0497191438611741,0.3769558119768356,0.8548770229639349,0.0,0.0
12,12,suggest,approach_conflict_care,,64.0,0.7659828828458257,-0.0056748344157556,-0.9552932226287388,0.968773004182094,0.0740198400862931,0.5006623986766644,-0.0497191438611741,0.3277544905370406,0.9946498437207008,0.1196851775405232,0.6727859711180004
13,0,suggest,approach_conflict_care,,16.0,0.9938184356869406,0.4817943300339424,0.0882952432612217,0.0944629277177746,-0.0523826731205528,0.2123060958193788,-0.0642283957968192,-0.0410270334389218,0.73486875172625,-0.1025616811712942,0.4017256497916663
13,1,suggest,avoid_conflict,,61.0,0.1827538900124246,0.1359871688155496,0.3151415678407852,0.0312808284373329,-0.0283988569163821,0.2123060958193788,-0.0282439205334065,-0.0410270334389218,0.6292456629816838,0.0403449894966699,0.1166463584363421
13,2,observe_feedback,avoid_conflict,,71.0,0.1814256118671267,0.0575798820192096,0.485544998385958,-0.0282538401550654,-0.006996862146239,0.2123060958193788,-0.0128189234511574,-0.0410270334389218,0.6317783937298697,0.0,0.0
13,3,observe_feedback,avoid_conflict,,11.0,-0.3040797432317119,-0.0809563432835594,0.6135494048729544,-0.0843516400821387,-0.0372991729498971,0.2123060958193788,-0.0250651706558583,-0.0410270334389218,0.8535885157303333,0.0,0.0
13,4,suggest,avoid_conflict,,81.0,0.3213123241929683,0.1091337050978915,0.7097043239826646,-0.1372109778606607,-0.0007209729388981,0.2123060958193788,-0.0009457864596894,-0.0410270334389218,0.1667373245712615,-0.3649003022779102,0.6183817058849557
13,5,suggest,avoid_conflict,,20.0,0.0444811852246633,0.2392224659397816,0.7819344035771054,-0.1870188062249851,0.0038896254256514,0.2123060958193788,0.0422193318679389,-0.0410270334389218,0.8745756765358697,-0.017776573867984,-0.0692480450170076
13,6,suggest,avoid_conflict,,76.0,0.2873018409232706,0.2885428272943081,0.8361925158663642,-0.2339512853408703,0.0327975349227703,0.2123060958193788,0.0864907237805932,-0.0410270334389218,0.8618702916885447,0.1240312567666927,0.2694131137712782
13,7,observe_feedback,avoid_conflict,,7.0,-0.0775649843131616,0.0554553481107291,0.8769503658607646,-0.2781744058481816,0.021540611108302,0.2123060958193788,0.080912777279555,-0.0410270334389218,0.9540872504286096,0.0,0.0
13,8,suggest,approach_conflict_care,,10.0,0.910538840763826,0.4335367689958884,0.7175466355562378,0.1593047396603137,0.021540611108302,0.2766407899472645,0.080912777279555,0.089934235418579,0.2145232516724479,-0.106843973399082,-0.1029509538327314
13,9,suggest,approach_conflict_care,,19.0,0.632737450539012,0.4811894283285229,0.5716805830172845,0.4470484485342126,0.021540611108302,0.315660190724799,0.080912777279555,0.173342041983987,0.4727433769229331,0.1873929209661864,0.2530444089559684
13,10,observe_feedback,approach_conflict_care,,24.0,0.998698996257007,0.1717058547026836,0.4809492515866166,0.5846313954185414,0.021540611108302,0.3853298199561162,0.080912777279555,0.173047972235392,0.6626039994884579,0.0,0.0
14,0,suggest,approach_conflict_care,,64.0,0.9511959452976102,0.8268563774656048,-0.2040623778838005,0.2567837245419637,-0.0504023486711047,0.1060190771508532,-0.1690292148751844,0.1835975154389026,0.9192203094292924,0.0858572912117248,0.8545530839767101
14,1,solitary,approach_conflict_care,,,0.437196317181753,0.6003327544691892,-0.2653556392036303,0.3318081894404405,-0.0504023486711047,0.2007190738259617,-0.1690292148751844,0.2463211487070636,0.9281310901219314,0.0,0.0
14,2,solitary,approach_conflict_care,,,0.6190267895804967,0.5149003178048073,-0.3219288523955273,0.3992592594615864,-0.0504023486711047,0.3203339944872688,-0.1690292148751844,0.2867455230536016,0.9649060247202264,0.0,0.0
14,3,suggest,approach_conflict_care,,43.0,0.4521042016744783,0.5338382515158573,-0.3741454971283859,0.4599014360256462,-0.0504023486711047,0.3580136314736233,-0.1690292148751844,0.3239359313314325,0.991076638616019,-0.0106523062702047,0.3707192271201431
14,4,solitary,approach_conflict_care,,,0.1039349888613144,0.6784407289162466,-0.4223410623671676,0.514422047444764,-0.0504023486711047,0.2853599472761321,-0.1690292148751844,0.3772931395369462,0.9834041272876816,0.0,0.0
14,5,suggest,approach_conflict_care,,8.0,0.7719555161534073,0.4507917240345155,-0.4668252018703703,0.5634390392140884,-0.0504023486711047,0.4245017516782132,-0.1690292148751844,0.388355554778052,0.9964531619721642,0.0162986305921022,0.3707321913188604
14,6,observe_feedback,approach_conflict_care,,51.0,-0.23012772695537,0.4265379038850588,-0.5078837236977705,0.6075079779067224,-0.0504023486711047,0.2373107193347942,-0.1690292148751844,0.3941024545801365,0.9907061847944671,0.0,0.0
14,7,solitary,approach_conflict_care,,,1.0,0.4037011598102301,-0.563269610487681,0.664938780724706,-0.0504023486711047,0.4983493056460403,-0.1690292148751844,0.4106546766146361,0.990199412913371,0.0,0.0
14,8,observe_feedback,approach_conflict_care,,80.0,0.5388220016151386,0.443580765614602,-0.5969011780212253,0.6987617600033392,-0.0504023486711047,0.5099224565465934,-0.1690292148751844,0.4156104464607245,0.9958220345403168,0.0,0.0
14,9,solitary,approach_conflict_care,,,0.3912429734697294,0.6785675477557422,-0.6279428586086692,0.7291704559765001,-0.0504023486711047,0.4759861067789162,-0.1690292148751844,0.4551886324218322,0.995894486976458,0.0,0.0
14,10,observe_feedback,approach_conflict_care,,81.0,0.314752603403862,0.1209853756264404,-0.656594093277758,0.7565095257601095,-0.0504023486711047,0.4298814522679084,-0.1690292148751844,0.4048870486991854,0.9949904929410124,0.0,0.0
14,11,solitary,approach_conflict_care,,,0.5772924107330766,0.1389858227712678,-0.6830389645775174,0.7810888348265934,-0.0504023486711047,0.4720335557011742,-0.1690292148751844,0.3648657367998933,0.996991743339544,0.0,0.0
14,12,observe_feedback,approach_conflict_care,,51.0,0.1160853590293322,0.5262132814555468,-0.7074473792981346,0.8031869690706466,-0.0504023486711047,0.3702503140804963,-0.1690292148751844,0.3891504702993897,0.9987457815745427,0.0,0.0
15,0,solitary,avoid_conflict,,,0.1014767153668916,0.1981719886275448,0.2320238201242994,-0.1368460980219484,0.0365721367267805,-0.1557348830629198,0.1532622715327698,0.2303131428144163,0.5649549319517579,0.0,0.0
15,1,solitary,avoid_conflict,,,0.0250093798326052,0.0200307029953636,0.3311083890904642,-0.3158454663871491,0.0333543551765044,-0.1557348830629198,0.1383828016377631,0.2303131428144163,0.8189244496563881,0.0,0.0
15,2,observe_feedback,avoid_conflict,,29.0,0.645010199440718,0.2110350416574661,0.4174090305540863,-0.4577242542837748,0.2035711044176287,-0.1557348830629198,0.1464966955898144,0.2303131428144163,0.7866205412025342,0.0,0.0
15,3,suggest,approach_conflict_care,,5.0,0.6148252672940009,0.6999231986607966,0.123469188999892,-0.2696481352684564,0.2035711044176287,0.0587030972465588,0.1464966955898144,0.2827597871425342,0.2294183489195173,0.00579127469588,0.0108459737061469
15,4,suggest,avoid_conflict,,51.0,0.2464169442369908,0.0068685728406257,0.1350977472717729,-0.3561873779034136,0.2154946062380534,0.1281192278986192,0.1309028504392221,0.3175099910961862,0.5610203861918905,0.0013832210424228,0.0065101180235109
15,5,suggest,approach_conflict_care,,72.0,0.6412406015727528,0.1409699227530834,-0.1002968669781156,-0.1812115839944639,0.2154946062380534,0.2709149732707874,0.1309028504392221,0.2977937732282257,0.8960432665311197,0.025936151315108,0.5301300095582726
15,6,observe_feedback,avoid_conflict,,49.0,0.5573194220046664,0.1199611290723755,0.0416638391690382,-0.351010514351916,0.3106205001461405,0.2709149732707874,0.1296808651735315,0.2977937732282257,0.6725265856410304,0.0,0.0
15,7,solitary,avoid_conflict,,,0.0017749359601136,0.1106934970878049,0.1653087228371672,-0.485596835215953,0.2246723506331968,0.2709149732707874,0.1275603319176489,0.2977937732282257,0.6050033295350458,0.0,0.0
15,8,solitary,avoid_conflict,,,0.1274258639785969,-0.1311125845964288,0.273000898173755,-0.5922728768469924,0.1976097778012824,0.2709149732707874,0.0986714138017883,0.2977937732282257,0.6348926806983582,0.0,0.0
15,9,observe_feedback,approach_conflict_care,,25.0,0.5332055506702995,0.5485887128319827,0.0090081661948528,-0.3868372451006601,0.1976097778012824,0.3439074082490377,0.0986714138017883,0.325802868929943,0.4325599042369452,0.0,0.0
15,10,suggest,avoid_conflict,,19.0,0.1095032631994891,0.1187196204463424,0.1368662967913837,-0.5139938802969164,0.1730907535115306,0.3439074082490377,0.1009104228481523,0.325802868929943,0.5364318163664665,0.2996255413154469,0.3123852313599973
16,0,observe_feedback,approach_conflict_care,,44.0,0.4310244494812846,-0.121247052236817,-0.2262235962219014,0.3398140365005526,-0.2345535814819839,0.0321787517291475,0.2225741438353863,-0.2179680329288889,0.7262202313050105,0.0,0.0
16,1,solitary,approach_conflict_care,,,0.5283282788694628,0.4453195011991571,-0.3521206131603427,0.4668229638186925,-0.2345535814819839,0.1184597843856223,0.2225741438353863,-0.1756486372114485,0.906947047537774,0.0,0.0
16,2,observe_feedback,approach_conflict_care,,60.0,0.1593375979227778,0.9273768048590504,-0.4575336003498701,0.5693974612786187,-0.2345535814819839,0.1255684880561735,0.2225741438353863,-0.1052728683817952,0.8703302401898748,0.0,0.0
16,3,suggest,approach_conflict_care,,73.0,0.6709978562260173,1.0,-0.545795404627987,0.6522383115347696,-0.2345535814819839,0.2204193476309195,0.2225741438353863,-0.0347537081592393,0.9611875941178746,0.0336840100952367,0.0362919766307449
16,4,observe_feedback,approach_conflict_care,,33.0,0.9593946905281,0.8622764814655194,-0.6196966031626828,0.7191419439297819,-0.2345535814819839,0.348928097927097,0.2225741438353863,0.0224790508057321,0.9730562867044026,0.0,0.0
16,5,suggest,approach_conflict_care,,64.0,0.3986859835699984,0.1810048287601197,-0.6815737332478038,0.7731744172060276,-0.2345535814819839,0.3575810574105355,0.2225741438353863,0.0325933900379417,0.9968565575426404,0.1594126807462308,0.730238056758882
16,6,suggest,approach_conflict_care,,33.0,0.126065729567412,0.515555781196466,-0.7333831667006782,0.8168119308033589,-0.2345535814819839,0.3173202479782657,0.2225741438353863,0.0634075927727291,0.9975408565053816,-0.0040618007003761,0.4571202089518247
16,7,solitary,approach_conflict_care,,,0.6126907457930238,0.4304700159477764,-0.7767629645519245,0.8520543040928753,-0.2345535814819839,0.368685552535952,0.2225741438353863,0.0868270890546366,0.987216518189345,0.0,0.0
16,8,observe_feedback,approach_conflict_care,,8.0,0.3014791740431756,-0.0766666650643466,-0.8130846676897648,0.8805166240714724,-0.2345535814819839,0.3569982779941812,0.2225741438353863,0.0763957805769539,0.9963218242838868,0.0,0.0
16,9,observe_feedback,approach_conflict_care,,52.0,0.3762074129956201,0.5585284041531083,-0.8434966609258167,0.9035032615464528,-0.2345535814819839,0.3603387709578942,0.2225741438353863,0.1071570420745478,0.9938520278417609,0.0,0.0
16,10,observe_feedback,approach_conflict_care,,8.0,0.3164191255009738,-0.20961532841486,-0.8689604815258508,0.9220676478228876,-0.2345535814819839,0.3527010888547373,0.2225741438353863,0.0869461763348262,0.9956023464309705,0.0,0.0
16,11,suggest,approach_conflict_care,,39.0,0.260510729231434,0.5423708896144951,-0.8902812201738547,0.9370605513389328,-0.2345535814819839,0.3366690682759475,0.2225741438353863,0.1160034066747884,0.9965769043630488,0.2645142222286226,0.4375828671737746
16,12,observe_feedback,approach_conflict_care,,25.0,0.4094527682636395,0.37112919706418,-0.9081329755579576,0.949169066670074,-0.2345535814819839,0.3493262461063742,0.2225741438353863,0.1322810671548799,0.9966240456457418,0.0,0.0
16,13,solitary,approach_conflict_care,,,0.6676560925015299,0.2974775279014433,-0.9230801673769274,0.9589481026898532,-0.2345535814819839,0.4046842105302393,0.2225741438353863,0.1428210125537404,0.99634171244738,0.0,0.0
16,14,solitary,approach_conflict_care,,,0.423005864987481,0.7131822160001976,-0.9355953816214628,0.96684581292607,-0.2345535814819839,0.4078703695006153,0.2225741438353863,0.1792114770636109,0.994420011028716,0.0,0.0
16,15,observe_feedback,approach_conflict_care,,29.0,1.0,0.4533253458042852,-0.946074312345282,0.9732241335344698,-0.2345535814819839,0.5108424639827999,0.2225741438353863,0.196700624207202,0.9973677312817636,0.0,0.0
17,0,observe_feedback,approach_conflict_care,,33.0,0.5778975615690555,0.7190896449880027,0.1602572039038555,-0.1009478951159496,-0.1837289595242932,0.1967803765875836,0.0401201083714715,0.1766753435950714,0.5479498025852375,0.0,0.0
17,1,observe_feedback,approach_conflict_care,,73.0,0.4139562887302303,0.5540579618789893,0.081359391244376,0.0007295231623249,-0.1837289595242932,0.21416045610729,0.0401201083714715,0.2022717474608153,0.5274561551541145,0.0,0.0
17,2,observe_feedback,approach_conflict_care,,77.0,0.435497243052474,1.0,0.0078266517958241,0.0930165811577938,-0.1837289595242932,0.2318735206906997,0.0401201083714715,0.2563785704511239,0.7667421024289182,0.0,0.0
17,3,suggest,avoid_conflict,,59.0,0.103079523160361,0.0928436487595834,0.0994582585025952,0.0186911495519942,-0.1607763484966415,0.2318735206906997,0.0436961422628647,0.2563785704511239,0.1448425518408626,0.0094156909833088,0.1294465290334389
17,4,suggest,approach_conflict_care,,13.0,0.1508269556874094,0.3926826354584206,0.0246947910452163,0.1093193717319969,-0.1607763484966415,0.2253875539430107,0.0436961422628647,0.2656235481672003,0.6667892712483544,-0.0610265401357307,-0.1794612436354795
17,5,observe_feedback,approach_conflict_care,,64.0,0.7544402698068289,0.1851294155189835,-0.0774553915180623,0.2289083684275224,-0.1607763484966415,0.2897686782340078,0.0436961422628647,0.2751559823676364,0.859145360776797,0.0,0.0
17,6,suggest,approach_conflict_care,,66.0,0.6759509232691348,0.4128462645535703,-0.1694223859858227,0.3324405118843592,-0.1607763484966415,0.3394905402763597,0.0436961422628647,0.2926182980104815,0.9912890020324132,0.0734026710870112,0.5910382981641212
17,7,suggest,approach_conflict_care,,69.0,0.6106188105292784,-0.0157511950635499,-0.2259018948129691,0.3940925896982836,-0.1607763484966415,0.3611883006335997,0.0436961422628647,0.2717027875916648,0.9707111176686614,0.0045639400710685,-0.066323600884859
17,8,observe_feedback,approach_conflict_care,,53.0,0.2765988637767493,0.551641513739426,-0.2785407813267609,0.4500508248413422,-0.1607763484966415,0.3544188061505578,0.0436961422628647,0.2906899490161191,0.9612921972955872,0.0,0.0
17,9,observe_feedback,approach_conflict_care,,17.0,0.818158886279671,0.707477325288772,-0.2725754539611715,0.4560923909230749,-0.1484907747096416,0.391530838463907,0.0438550264937915,0.3189590252595631,0.9736183782794572,0.0,0.0
17,10,suggest,approach_conflict_care,,25.0,0.7649162742891789,0.5168676911325676,-0.3220405254678804,0.5063246695969229,-0.1484907747096416,0.421412000247084,0.0438550264937915,0.332382404861018,0.9744763344166404,-0.0329528276476622,-0.0636660790256636
17,11,observe_feedback,approach_conflict_care,,53.0,-0.044916297937765,0.9005605771476638,-0.3681419583505042,0.5519177746709578,-0.1484907747096416,0.3840928389055694,0.0438550264937915,0.3709197334525743,0.9818691571096682,0.0,0.0
17,12,suggest,approach_conflict_care,,75.0,0.4643629838441516,0.6356030100206533,-0.4111084809712751,0.5933001543911559,-0.1484907747096416,0.3905166705742241,0.0438550264937915,0.3888721767165297,0.9977826186366864,-0.0153050156364392,0.2978241092818285
17,13,observe_feedback,approach_conflict_care,,20.0,0.5102349577295142,0.7974024469396052,-0.4511532681001596,0.630860687908798,-0.1484907747096416,0.4000974446582087,0.0438550264937915,0.4165812053823498,0.994399441675774,0.0,0.0
17,14,observe_feedback,approach_conflict_care,,24.0,1.0,0.5702404986732238,-0.4884749985634591,0.664952339661762,-0.1484907747096416,0.4481062409056816,0.0438550264937915,0.4270033211297131,0.9948429358613534,0.0,0.0
17,15,observe_feedback,approach_conflict_care,,36.0,0.5945221630547978,0.3449088562096257,-0.5232588409720123,0.6958954762575048,-0.1484907747096416,0.4598235641796888,0.0438550264937915,0.4214351709886385,0.9954149272739254,0.0,0.0
17,16,observe_feedback,approach_conflict_care,,50.0,0.4276491225610251,-0.1023938234728455,-0.5556773724196051,0.7239808770271976,-0.1484907747096416,0.4572487189847611,0.0438550264937915,0.3859058756549163,0.9952192193039768,0.0,0.0
18,0,suggest,approach_conflict_care,,63.0,-0.1118730915290389,0.5063231078390222,-0.2588373233602823,0.0372086537013045,0.1214531549290411,-0.128485318192672,0.1648749550624557,0.0575499434259875,0.6045069322558559,0.1079141839507876,0.4733838507390897
18,1,suggest,avoid_conflict,,6.0,0.1413456218173029,0.042117524742524,-0.1772469019223862,-0.1073448018161272,0.124481957728543,-0.128485318192672,0.1560759638186422,0.0575499434259875,0.6691705568983586,-0.0026009553442797,-0.0122729252288123
18,2,solitary,avoid_conflict,,,0.1127464878732631,0.2205060311059536,-0.1009446910792027,-0.2317521648116124,0.1226951293703108,-0.128485318192672,0.1606941738644362,0.0575499434259875,0.5903789262815259,0.0,0.0
18,3,suggest,avoid_conflict,,79.0,0.0918449130347001,-0.068305956994711,-0.0295879401646464,-0.3388211512435833,0.1179979129754113,-0.128485318192672,0.144279932046158,0.0575499434259875,0.6132370360399261,0.1565975621905634,0.4510941007348185
18,4,observe_feedback,avoid_conflict,,43.0,0.8124239311828829,0.2671784571863149,0.0371438864078061,-0.430968171962812,0.2237303733991557,-0.128485318192672,0.1530890366662818,0.0575499434259875,0.7440347888743969,0.0,0.0
